time_s,cmd_shoulder_pan_deg,cmd_shoulder_lift_deg,cmd_elbow_flex_deg,cmd_wrist_flex_deg,cmd_wrist_roll_deg
0.8820000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.8840000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.8860000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.8880000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.8900000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.8920000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.8940000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.8960000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.8980000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.9000000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.9020000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.9040000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.9060000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.9080000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.9100000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.9120000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.9140000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.9160000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.9180000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.9200000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.9220000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.9240000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.9260000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.9280000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.9300000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.9320000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.9340000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.9360000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.9380000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.9400000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.9420000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.9440000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.9460000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.9480000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.9500000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.9520000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.9540000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.9560000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.9580000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.9600000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.9620000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.9640000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.9660000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.9680000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.9700000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.9720000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.9740000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.9760000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.9780000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.9800000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.9820000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.9840000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.9860000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.9880000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.9900000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.9920000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.9940000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.9960000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
0.9980000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.0000000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.0020000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.0040000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.0060000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.0080000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.0100000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.0120000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.0140000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.0160000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.0180000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.0200000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.0220000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.0240000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.0260000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.0280000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.0300000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.0320000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.0340000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.0360000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.0380000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.0400000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.0420000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.0440000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.0460000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.0480000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.0500000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.0520000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.0540000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.0560000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.0580000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.0600000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.0620000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.0640000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.0660000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.0680000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.0700000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.0720000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.0740000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.0760000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.0780000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.0800000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.0820000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.0840000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.0860000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.0880000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.0900000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.0920000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.0940000000000007,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.0960000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.0980000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.1000000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.1020000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.1040000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.1060000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.1080000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.1100000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.1120000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.1140000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.1160000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.1180000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.1200000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.1220000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.1240000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.1260000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.1280000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.1300000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.1320000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.1340000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.1360000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.1380000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.1400000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.1420000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.1440000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.1460000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.1480000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.1500000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.1520000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.1540000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.1560000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.1580000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.1600000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.1620000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.1640000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.1660000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.1680000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.1700000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.1720000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.1740000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.1760000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.1780000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.1800000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.1820000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.1840000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.1860000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.1880000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.1900000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.1920000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.1940000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.1960000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.1980000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.2000000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.2020000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.2040000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.2060000000000008,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.2080000000000009,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.2100000000000009,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.2120000000000009,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.2140000000000009,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.2160000000000009,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.2180000000000009,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.2200000000000009,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.2220000000000009,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.2240000000000009,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.2260000000000009,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.2280000000000009,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.2300000000000009,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.2320000000000009,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.2340000000000009,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.2360000000000009,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.2380000000000009,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.2400000000000009,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.2420000000000009,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.2440000000000009,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.2460000000000009,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.2480000000000009,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.2500000000000009,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.252000000000001,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.254000000000001,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.256000000000001,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.258000000000001,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.260000000000001,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.262000000000001,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.264000000000001,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.266000000000001,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.268000000000001,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.270000000000001,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.272000000000001,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.274000000000001,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.276000000000001,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.278000000000001,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.280000000000001,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.282000000000001,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.284000000000001,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.286000000000001,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.288000000000001,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.290000000000001,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.292000000000001,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.294000000000001,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.296000000000001,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.298000000000001,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.300000000000001,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.302000000000001,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.304000000000001,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.306000000000001,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.308000000000001,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.310000000000001,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.312000000000001,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.314000000000001,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.316000000000001,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.318000000000001,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.320000000000001,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.322000000000001,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.324000000000001,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.326000000000001,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.328000000000001,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.330000000000001,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.332000000000001,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.334000000000001,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.336000000000001,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.338000000000001,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.340000000000001,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.342000000000001,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.344000000000001,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.346000000000001,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.348000000000001,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.350000000000001,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
1.352000000000001,-0.010935374852720312,-0.14166468664870602,0.18996869809787512,0.14189110251414527,3.7632174010539684e-06
